building_id,mean_temp,std_temp,pct_above_18,pct_below_15
11639,13.681451866207297,6.460696715177884,31.047468040828463,58.40650084233475
11645,15.657765037840635,6.971534410618583,43.82073749543629,45.5754837531946
11647,13.783203261162061,6.553155900151082,31.78898620759086,57.46300211416491
11650,13.509219363745505,6.658767691499984,30.792221501519833,59.25827005990308
11669,15.929661139275284,6.3320983139875615,44.68534298872201,43.2195324720785
11670,16.222617339193178,6.062894822245602,47.050845974648105,39.31622062056369
11672,16.026360521820003,6.286074407208781,47.069298115447396,40.61221461429207
11675,17.03308786255006,6.148531569967654,52.673067804646756,35.0324008218745
11676,15.445424363350105,6.865577739024491,43.2451467268623,47.140406320541764
11679,16.877820627481334,6.766683461827007,50.7599241015236,39.52920400533544
11681,12.6882649288718,6.433013847482324,25.285032646911098,65.86765444500251
11688,14.25109380784361,6.862548559690081,36.493239643844646,54.534385226148494
11691,15.052255895312083,7.348782094958562,41.98412487722,50.16724627677931
11693,19.042889260066655,6.614790929573966,65.12683823529412,27.702205882352942
11695,17.623040807755164,7.032624338240404,56.79444508206129,35.10272007345346
11697,16.585343160278843,6.301996810880678,49.79793948162746,37.50717190111508
11701,18.107348513618607,6.3684495315818275,60.0193218648716,30.762278733482923
11702,15.967124540712124,7.275094614925997,47.738481223369234,44.451483869364836
11705,15.885701268642173,7.278895061746031,47.432653668700695,44.640819566403735
11713,15.919765002572468,7.320163653946416,47.709999503253684,44.47493914857682
11717,16.80552652579408,6.32981068709918,50.98289315726291,36.30952380952381
11728,14.543805968052576,6.98461285734415,37.35562165754248,53.53865384006835
11729,14.7484228415639,7.066575409504486,38.55819630932721,52.35154735406046
11731,12.677865064485529,7.241502635747191,28.724643884806543,64.86647166535873
11732,12.454630532702238,6.532994645201471,25.09039583861964,66.41001649327582
11736,9.589427397224894,6.547219486152822,15.916419450535276,78.27077690356421
11737,10.49022084123368,6.669239168678777,18.30869077245889,75.44039428097399
11738,10.660466181486633,6.792762890596329,19.406087602078692,74.64488987874289
11739,9.656694743105133,6.6891956084578,16.204160411752092,78.40446064765173
11740,9.1924133115592,6.257362473156845,13.732881015202917,81.09058927000879
11780,13.389526973346937,6.996062965192772,31.19294755586928,60.76235701795196
11781,13.405176828491864,6.672636327397169,30.65113069660948,60.37935576953235
11783,12.603145946281499,7.049564318928465,28.060134490614825,65.13255918454225
11784,12.843733942029022,6.835147743946566,28.077571669477237,64.20195490600213
11786,14.253468658652476,6.940526868503672,35.31370670107494,55.878027722697134
11787,11.894766377741433,6.914393375752118,25.22006217927108,67.69580851781099
11808,16.54657485663775,6.9185732726291596,49.9925606308585,40.620608705715085
11811,16.799649778550467,6.553148919473675,50.83921117028933,38.93335252627033
11812,16.79432630517286,6.576236148790083,51.18959806771669,38.65868298115445
11814,16.566153370374984,6.502724028141797,48.324263287486474,40.39646817119647
11816,17.791536294273303,6.49916452115751,57.5779090156087,33.20532266219167
11817,14.793032346875403,6.482196375002326,36.8623646491832,51.79476747824998
11818,17.349901284056855,6.435729968477129,54.545310845201776,34.8655612285222
11819,16.84277858200603,6.415184710619329,50.383300108588195,38.36566668287386
11824,15.65404452258112,6.6654022786570275,43.36901933660121,44.94632063272487
11825,16.595820469369208,6.3088042715354415,47.866212546889955,39.96829532434511
11826,16.604617018943117,6.318151008386597,47.69354618223795,39.913726324103465
11828,17.709653212204383,6.4991846408424685,57.05623625510524,33.64436066603833
11829,17.675383105552164,6.488241572529097,56.847099648701914,33.743895124667986
1183,15.729329359979753,7.1289295442420855,44.03664568345324,45.467063848920866
1184,12.395390598109415,6.924400553990193,27.864537380154108,64.2741603435092
11859,13.941593748742523,6.44404917807775,33.38381428541792,55.61064664025061
11868,12.276433962252316,7.3946394329208465,28.84925341361798,64.24596295958398
11888,13.34369156289885,6.961155874466268,31.663694267515925,59.882802547770694
11904,15.450046834315055,6.515557615790482,40.64356710533622,47.80942861902382
11906,14.388620846189122,6.426304156176169,33.868029053305435,53.62673888957282
11908,15.445518068391083,6.670511097432693,41.17426428159261,45.314483554529716
11909,15.204426770753512,6.75608078968746,41.30630807229388,48.39194469492035
11912,17.897503787630843,6.943872212305826,57.26873494829295,34.05723190253577
11913,14.921099690226653,6.640194393283232,35.610133539668354,52.98096292639977
11914,18.780206199147027,6.357487685796927,61.2208785177615,28.556558602547362
11916,12.358175444222542,7.27585603120935,27.787844274176848,66.63517291364673
11931,16.526410000033707,7.01217669582575,49.61679179207179,41.591237119169364
11943,14.862995876583897,7.543574443058261,41.94727486668503,50.759832761685395
11960,15.96569678706338,6.753192175825753,45.489967795543954,44.14639413371891
11962,16.44904633266074,7.246396409254126,49.56579167857741,41.86241362655127
11964,15.739422253715965,7.646049946345988,47.24428709365947,45.19472159639524
11966,16.085040144546547,7.438126639159476,48.17332880081585,43.55715971125198
11967,18.70009357947397,7.0330789580752,62.522185718062005,30.771118915448813
11972,13.959166766664525,6.966807632412177,33.456342457401405,58.128228989506795
11973,16.121844110506878,6.6583248913923105,46.175493893172735,43.25153374233129
11974,15.49011107504091,7.163212325310829,43.04719316457718,48.25521041284037
11975,18.60479622919549,6.8406827743419,62.8100569813697,29.868374571871787
11977,13.785826053299168,7.103745729272635,33.331210326306184,58.66611468483961
11988,16.82669014080413,6.820726193942955,50.861465048987256,39.52586425706889
11993,15.38823770854474,6.567904060921702,40.646635594370785,48.72618670528078
11994,12.737791436009811,6.33025931899574,26.56800015558451,62.544973647873356
11995,16.7777577427684,6.9490081452401675,50.80928151592244,40.257917361172034
11997,15.190020202132825,7.086655033923753,42.09057656774388,49.06670688940005
11998,16.414319630764563,7.0009072970436765,47.99572056179008,43.22004962327286
11999,15.74352251509904,7.176484043750983,44.35093673324314,47.24483478181109
1200,15.00517001945092,7.342927475959977,40.55440512048193,51.07421875
12000,16.229741992673194,6.128736009992909,40.73637153855706,42.483132579990894
12001,15.115483065911754,6.614288787956594,38.985104882778074,49.91627005111934
12002,15.565602574658397,6.619387666951174,41.894008615063306,46.95862158987077
12005,18.37589027955641,6.3385788317413745,61.593239650588686,29.32396505886821
1201,14.309977252127432,7.138579878309959,37.339724528391656,54.536479767823586
12347,15.784456279922882,6.685061253205843,43.67108070188926,45.66508427668121
12354,16.596916990324363,6.74268182899653,49.53343977292886,39.962746141564665
12355,16.076425783514523,7.023488365482734,47.038041712689235,42.75388213891235
124,15.584478750244386,6.831662084766763,41.88631532144892,47.4010365286018
1243,11.875325422696525,6.661265246382694,23.685821651748014,67.77676912683668
1246,13.832115819369088,6.544278422144666,32.63549735071184,56.30696488008212
125,15.616363883295428,6.492055969815701,41.0248244696177,47.5167948076369
1259,15.38050102663131,6.421551506053073,40.612266441465216,46.17016784545551
1260,16.270359027165387,6.983024878225549,49.87512140974053,40.703482725128346
1261,16.492400674763935,7.16143488793756,49.55122894228114,41.53663812943017
12815,14.38508181952532,7.164561558718812,37.5861068812994,53.53763323906896
12871,16.373801085796035,6.910330164750824,49.267406500533156,41.74663981148717
12880,17.67890465117649,6.452590638369083,56.75370046887929,32.997149949434586
12881,16.919030054588895,6.525716869183236,49.53344913593444,36.954391590949584
12882,17.9580593027765,6.5465395312512875,59.345985503084734,31.746156055029108
12888,12.08569270161009,6.521208548980988,23.66006070344581,66.59525084806285
12890,11.394689517570898,6.7877153304542635,22.802614554053452,70.21259983045553
12894,11.633953217598261,6.755195795459462,23.927631084029187,68.37809373354396
1290,11.312922507858087,7.068196435237277,24.110232640379902,70.05607618277804
1291,10.291031036663597,6.9325204902194955,20.485006210445377,74.22960903767671
12915,16.016920663675144,6.943626043843255,45.800632657964286,45.2130215424041
12945,16.268607098586642,7.152881856527349,48.32926776461079,42.362263824136484
12948,11.259818758265865,5.595368439348191,15.04197577533116,75.02244483296319
12949,6.817362680495868,4.00140542399304,4.519335424803125,93.35184710928996
12952,16.971421346513722,7.092429916623146,53.193097110180744,38.25589706933524
12955,13.562486102499369,6.512059803032817,31.013908147401153,58.09403756460355
12959,10.800325499585053,6.120336251463729,17.0985255898927,75.0726912487456
12962,11.052454459758035,6.803615966447708,20.66054364968921,72.35828926616568
12963,10.610625687491146,6.233689207884396,16.57339325254828,76.24284099296479
12964,13.986248920997133,7.010683577719495,34.45889499685434,56.543487453459704
12969,15.247184339105184,6.7822779524503725,39.68677583385501,49.93245692069454
12974,12.307492372620082,6.876370078187055,25.68892713482359,66.07096399767856
12975,11.585603999794278,6.726216095769063,21.95357924498173,69.51935450540574
12976,15.763410760609109,6.806998934464311,43.34459005896872,46.08338238787165
12982,14.791534383605718,7.12237281297378,39.96692326912323,50.67640724832534
12983,14.75789301253493,7.086018363785184,38.7599107439586,50.88899966766367
12985,13.615626627964144,6.847798382953584,30.99098487292236,60.109336004482095
12986,11.306235482844588,6.844041836565596,22.083762949869886,71.0335346393676
12998,12.175258178052626,6.995053297192339,25.766067832590988,65.92895334649378
12999,11.415395510150995,6.640216947045882,21.02543906532767,70.99496469661594
13000,15.858207264915523,6.750272745853022,43.67490728018431,45.51484033596083
13006,14.884449870576134,7.097486945824936,40.15032254246316,49.93785879150145
13008,14.762659145037631,7.081732877331584,38.76182450476541,50.88127425729647
13010,13.633836044778132,6.85454081068766,31.074049592379787,60.03288079863053
13024,11.177770247580654,6.494173056494217,20.739790981227017,72.58563963615251
13031,13.531571347095595,6.749556955704005,30.14495936745003,61.35148986016545
13039,10.564437549871075,6.198570678053931,16.321279619532405,76.54309520049787
13040,13.512914779201932,7.150763896098434,32.460533758420326,58.48305651257263
13045,15.34277512206556,6.7588470802467,39.98792204227285,48.52703815536646
13052,14.048986782480542,6.81981549726523,32.705091987463284,57.47635310817838
13058,13.529245199869091,6.9291952574185345,30.663390663390665,61.222885222885225
13067,15.296011123096246,6.9184926592808536,41.7667251743581,48.86531322325603
13068,15.592733737830773,7.20729414594821,45.59157901624327,46.254068997104675
13076,17.325171426321614,6.639833738919649,55.182553821717576,35.56848183047501
13082,12.800175353401924,6.50921472551465,25.727921068153787,64.9337766100059
13089,16.883646887091228,6.828178611040422,52.39056961503585,38.52217459401533
13092,14.23593331289256,7.627116277313985,37.76667268749875,56.09609247998073
13097,12.042747519688945,6.400057497291489,21.940662224570133,70.0942383394966
13117,13.716996079324188,7.194728504138624,34.62191399830236,56.45373932202777
13132,14.238003632923947,6.563769157082485,35.221160979228486,54.81964020771514
13143,16.14253224096285,6.353815944592078,44.70657623120024,41.82337862668148
13144,14.785114843973295,6.467445986987684,37.81332338470865,51.733625574183314
13162,17.003890837238984,6.785745540132861,52.83617506298908,37.4361777291936
132,11.494454933202636,6.378623990291322,21.020953887689913,71.9250578231
13203,14.770663794608483,6.888416707013882,37.047294220421364,53.434383799708186
13204,15.121511604671273,7.372950836598089,41.378192852723686,50.61917528405464
1321,13.79176707099218,7.217938648769589,34.29084179238405,57.0298917615389
13214,14.31377927288538,6.441325332740092,32.77944060274538,56.08834761069254
1322,13.437773630493457,6.983724247411359,31.45753710229811,59.260683972799924
1323,15.206756850026903,7.460245924539298,43.55715922409365,48.60344759471668
13240,17.657634402322014,6.3643325209417485,55.90822179732313,32.98172933928193
13244,17.141268753945262,6.234516899688375,51.18815645644218,36.8803764079654
13255,15.009828732103196,6.997827768159319,40.904089817454775,49.543932707892154
13257,12.2436128440789,6.457960703583753,23.68263398317566,69.25937944634433
1326,13.505667034162457,6.989714097281639,32.57793600803323,59.31922954037153
1327,12.053213435381018,7.7005647304473746,29.76299302133732,64.8748076965954
13273,15.681485110184006,6.582926134614512,43.71416248033694,44.53620540924545
13275,11.665278594528404,6.457557990964411,21.686213764107105,71.54918549032291
1328,14.041273790018625,7.5184443227392705,38.39869079991633,54.201375644448824
13280,10.73977742676255,5.8208378196879265,15.837278964151125,74.83452507488646
13281,11.523610212443513,6.204750565264842,20.310891989565132,72.05921068377091
13288,15.37194514887434,6.758601273120792,42.343929147073,47.6196806300992
13294,14.606863557191431,7.00662437613543,36.52103502065992,54.073042070041325
13297,20.466679743577135,6.0738427939491855,76.85918133527757,18.383501718570983
13298,16.47533901490043,6.7572785092034575,48.06892453951278,40.990021923084804
